DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-04-21,-3,-6,22,-6,-3,-4,1.1,96,7,1021,84.375,0,0,-9,338,338,329,0.9,1,9.5,météo très défavorable
2009-04-22,0,-7,10,-7,-1,-0,0,97,5.5,1029,49.25,0,0,-5,116,116,143,0,1,13.5,météo très défavorable
2009-04-23,2,-10,7,-7,1,1,0,100,4.25,1027,62.125,2,2,-1,116,248,248,0,1,11.5,météo très défavorable
2009-04-24,1,-4,18,-3,-0,0,2.6,95,7,1020,59,1,0,-5,338,335,182,2,1,11.5,météo très défavorable
2009-04-25,2,-5,6,-5,2,1,0.1,74,7.375,1028,56.75,2,0,1,329,116,116,0.1,1,12.5,météo très défavorable
2009-04-26,6,-5,6,-3,4,3,0,71,8.75,1032,16.875,6,1,3,113,113,113,0,1,14.5,météo très défavorable
2009-04-27,9,-2,4,0,8,5,0,76,10,1033,7.625,9,5,8,113,113,113,0,1,14.5,météo très défavorable
2009-04-28,12,-1,5,3,10,8,0,80,7.75,1030,21.5,12,8,9,113,113,143,0,1,14.5,météo très défavorable
2009-04-29,11,2,4,3,11,6,0,100,2.5,1031,81.625,12,10,10,248,113,248,0,1,11.8,météo très défavorable
2009-04-30,9,2,6,3,7,8,0,92,4,1030,74.5,9,7,6,248,116,116,0,1,14,météo très défavorable
2009-05-01,14,1,6,3,13,12,0,60,7.5,1027,34.25,14,7,13,116,113,113,0,1,16.5,météo très défavorable
2009-05-02,14,2,11,5,13,12,0,48,8,1016,2.875,14,5,12,113,113,113,0,1,16.6,météo correcte
