DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-03-13,4,-3,18,-1,4,0,1.3,80,8.875,1021,63,4,0,-1,116,122,116,0,1,8.8,météo très défavorable
2009-03-14,2,-2,16,-0,2,-1,0.5,87,7,1024,62.125,2,0,-4,122,116,143,0.5,1,8.8,météo très défavorable
2009-03-15,9,-3,12,0,9,2,0,64,9,1024,46.25,9,1,5,113,116,122,0,1,11.6,météo très défavorable
2009-03-16,4,1,11,2,4,3,1.3,92,7.875,1026,92.125,4,2,-0,122,122,143,0,1,6,météo très défavorable
2009-03-17,3,0,15,1,3,1,0.2,80,9,1027,78.75,4,1,-2,122,116,122,0,1,7.4,météo très défavorable
2009-03-18,1,-3,23,-0,1,-2,3.1,86,7.875,1023,58,1,0,-7,119,200,116,2.1,1,7.4,météo très défavorable
2009-03-19,3,-4,17,-2,3,-1,1.9,48,8.5,1020,65.875,3,0,-3,116,116,119,1.5,1,10.2,météo très défavorable
2009-03-20,-1,-4,16,-3,-1,-3,5.3,82,6.375,1020,93.125,0,0,-7,122,122,122,4.5,1,6,météo très défavorable
2009-03-21,-1,-3,17,-3,-1,-2,6.4,98,6,1015,100,0,0,-8,122,122,122,5.4,1,6.1,météo très défavorable
2009-03-22,0,-4,18,-3,0,-2,1.7,93,8.875,1016,77.5,0,0,-6,122,122,113,1.2,1,6.1,météo très défavorable
2009-03-23,2,-5,13,-1,1,-0,1.2,99,4.375,1015,76.25,2,2,-4,122,248,143,0.5,1,6.1,météo très défavorable
2009-03-24,6,-2,21,1,6,1,3,96,8.25,1009,78,6,5,-2,122,116,248,0,1,7.5,météo très défavorable
2009-03-25,-0,-11,13,-4,-0,-7,7.1,96,4.375,1011,59.75,0,0,-5,260,143,143,6,1,8.9,météo très défavorable
2009-03-26,2,-13,3,-5,2,-7,0,92,6.75,1015,27.25,3,2,1,116,113,260,0,1,11.6,météo très défavorable
2009-03-27,7,-6,9,-1,7,3,0,93,6.75,1017,37.75,7,5,1,113,116,116,0,1,11.6,météo très défavorable
2009-03-28,8,-3,13,1,8,5,0,97,6.5,1018,46.625,8,7,2,113,116,248,0,1,11.9,météo très défavorable
2009-03-29,8,4,19,4,8,7,1.9,93,7.875,1016,72.5,8,7,2,116,116,119,0,1,11.9,météo très défavorable
2009-03-30,15,8,10,8,15,9,2.2,96,3.75,1017,78.5,15,12,8,248,200,248,0,1,10.6,météo défavorable
2009-03-31,11,7,10,8,10,9,2.4,98,2.875,1019,92.25,12,10,8,248,143,248,0,1,8,météo défavorable
2009-04-01,18,5,11,8,18,11,0.7,75,6.5,1019,36.875,18,10,14,116,113,113,0,1,12.8,météo favorable
2009-04-02,13,6,10,8,13,9,4,91,4.375,1019,86.625,13,10,11,248,200,248,0,1,9.3,météo défavorable
2009-04-03,13,6,14,8,13,8,8,91,3.75,1020,82,13,9,9,248,200,143,0,1,10.6,météo défavorable
2009-04-04,14,5,14,7,14,8,1.2,81,6.375,1019,53.375,14,9,11,143,116,113,0,1,11.9,météo correcte
2009-04-05,16,4,16,8,16,9,0,53,10,1018,11.25,16,5,13,116,113,113,0,1,13,météo correcte
