DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-03-26,5,-1,24,0,4,4,0,82,10,1004,59.625,5,4,-2,113,122,122,0,1,9.3,météo très défavorable
2009-03-27,6,3,19,3,6,3,3.3,90,7.625,995,62.375,6,4,2,143,116,143,0,1,12.8,météo très défavorable
2009-03-28,7,3,15,3,7,4,2.5,89,6.375,998,70,7,4,3,143,116,122,0,1,11.9,météo très défavorable
2009-03-29,8,1,6,3,8,2,0.8,87,8,1013,49.75,9,6,6,122,116,143,0,1,12.9,météo très défavorable
2009-03-30,7,1,18,1,7,4,0,82,8,1021,18.125,7,3,3,116,113,113,0,1,13,météo très défavorable
2009-03-31,9,4,18,5,9,7,0,93,10,1022,69.25,9,7,3,122,119,122,0,1,8.1,météo très défavorable
2009-04-01,10,4,6,6,8,4,0.1,94,6,1027,56.375,10,7,7,143,119,143,0,1,10.7,météo très défavorable
2009-04-02,9,3,12,4,8,4,0,75,9,1029,2,10,4,6,113,113,113,0,1,13.1,météo très défavorable
2009-04-03,12,2,6,5,11,5,0,66,10,1024,2.875,13,6,12,113,113,113,0,1,13.2,météo très défavorable
2009-04-04,14,3,9,5,13,9,0,72,10,1017,7,15,10,13,113,113,113,0,1,13.2,météo correcte
2009-04-05,10,5,18,7,9,7,0.1,89,10,1023,56.375,10,6,4,122,119,113,0,1,10.8,météo très défavorable
2009-04-06,11,3,5,5,11,6,0,70,10,1022,23.625,12,6,10,113,113,113,0,1,13.3,météo très défavorable
2009-04-07,12,7,26,7,12,8,0,73,10,1015,41.75,12,6,8,116,116,113,0,1,13.7,météo défavorable
2009-04-08,12,7,14,8,12,10,1.2,84,8.75,1012,34.75,13,9,10,116,113,143,0,1,13.3,météo défavorable
2009-04-09,13,7,15,7,12,8,0.1,83,7,1018,25.125,13,8,9,143,113,113,0,1,13.8,météo correcte
2009-04-10,12,6,21,7,12,8,0,68,10,1018,3.375,12,6,9,113,113,113,0,1,13.9,météo défavorable
2009-04-11,12,6,23,8,12,8,0,73,10,1017,1,12,6,8,113,113,113,0,1,13.9,météo défavorable
2009-04-12,12,6,16,8,12,8,0,72,10,1017,3.25,12,7,10,113,113,113,0,1,14,météo défavorable
2009-04-13,13,6,17,7,13,9,0,76,8,1015,19,13,8,10,113,113,116,0,1,14,météo correcte
2009-04-14,14,7,12,8,14,10,0,78,10,1014,45.125,15,9,13,116,116,116,0,1,13.4,météo correcte
2009-04-15,12,7,25,8,12,9,0,75,10,1020,32.875,12,7,8,116,116,113,0,1,14.1,météo défavorable
2009-04-16,11,6,25,6,11,7,0,78,10,1020,21.625,11,7,7,113,116,113,0,1,14.1,météo défavorable
2009-04-17,12,4,15,4,11,7,0,58,10,1015,2.5,12,5,6,113,113,113,0,1,14.2,météo très défavorable
2009-04-18,12,4,12,8,12,7,0,62,10,1025,6.375,13,5,10,113,113,113,0,1,14.5,météo très défavorable
2009-04-19,8,2,16,4,8,4,0,62,10,1030,15.125,8,1,4,116,113,113,0,1,14.5,météo très défavorable
2009-04-20,13,1,6,6,13,8,0,61,10,1029,10.25,16,9,12,113,113,113,0,1,14.5,météo très défavorable
2009-04-21,11,5,18,6,11,7,0,72,10,1028,4.5,11,5,7,113,113,113,0,1,14.5,météo très défavorable
