DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-04-28,16,9,26,11,16,14,0,56,10,1008,6.125,17,7,15,113,113,113,0,4,14,météo correcte
2009-04-29,15,9,35,10,15,13,0,57,10,1013,7.75,15,6,11,116,113,113,0,4,14,météo correcte
2009-04-30,17,9,17,10,17,14,0,49,10,1015,8.375,17,9,17,113,113,113,0,4,14.1,météo correcte
2009-05-01,20,9,12,13,20,17,0,54,9.875,1018,12.875,20,11,18,113,113,113,0,4,14.1,météo favorable
2009-05-02,22,12,16,16,22,18,0,45,10,1021,4.75,24,14,20,113,113,113,0,5,14.1,météo favorable
2009-05-03,19,13,19,16,19,16,0,65,10,1021,19.5,19,12,18,113,116,116,0,5,14.2,météo favorable
2009-05-04,21,13,13,15,21,16,0,64,10,1020,8.625,21,13,20,113,113,113,0,5,14.2,météo favorable
2009-05-05,18,12,15,14,18,15,0.7,75,10,1020,35.5,18,11,15,116,116,113,0,4,12.2,météo favorable
2009-05-06,20,11,18,15,20,16,0,58,10,1020,4.875,20,11,19,113,113,113,0,5,14.2,météo favorable
2009-05-07,21,11,12,14,21,16,0,63,10,1021,1.875,25,14,18,113,113,113,0,5,14.3,météo favorable
2009-05-08,21,10,14,15,21,15,0,56,10,1021,20.375,21,12,19,116,116,113,0,5,14.3,météo favorable
2009-05-09,21,11,12,15,21,17,0,52,10,1021,13.75,21,11,19,113,116,113,0,5,14.3,météo favorable
2009-05-10,21,14,17,16,21,17,0,55,10,1020,20.875,21,11,19,113,116,113,0,5,14.3,météo favorable
2009-05-11,22,15,14,17,22,17,0,51,10,1019,23.125,24,12,21,113,113,116,0,5,14.3,météo favorable
2009-05-12,22,16,20,18,22,17,0,59,10,1017,17.25,24,12,20,113,113,113,0,5,14.4,météo favorable
2009-05-13,23,14,10,18,23,17,0,54,10,1017,19.75,25,14,21,116,113,113,0,5,14.4,météo favorable
2009-05-14,21,15,9,16,21,16,0,66,10,1012,41.625,21,12,18,116,113,116,0,5,13.4,météo favorable
2009-05-15,17,14,6,14,17,14,1.4,93,9,1011,73.125,17,14,15,122,119,143,0,4,10.1,météo défavorable
2009-05-16,22,12,10,15,22,17,0,60,10,1016,13.625,24,13,20,113,113,113,0,4,14.4,météo favorable
2009-05-17,22,12,13,17,22,17,0,57,10,1018,10,25,15,20,113,113,113,0,5,14.5,météo favorable
2009-05-18,23,13,13,17,23,18,0,56,10,1019,10,25,15,20,113,113,113,0,5,14.5,météo favorable
2009-05-19,23,14,17,18,23,19,0,54,10,1020,2.25,25,14,22,113,113,113,0,5,14.5,météo favorable
2009-05-20,26,15,14,19,26,19,0,54,10,1021,3.875,27,16,24,113,113,113,0,5,14.5,météo idéale
2009-05-21,25,14,9,20,25,20,0,48,10,1020,16.5,25,15,24,113,113,116,0,6,14.5,météo favorable
2009-05-22,26,17,10,19,26,21,0,52,10,1016,17.625,27,16,24,116,113,113,0,6,14.5,météo idéale
2009-05-23,27,17,11,20,27,21,0,52,10,1018,10.5,29,17,25,116,113,113,0,6,14.5,météo idéale
2009-05-24,28,18,12,23,28,23,0,37,10,1020,6.75,27,14,27,113,113,113,0,6,14.5,météo idéale
2009-05-25,27,18,15,22,27,23,0,45,10,1019,16.875,27,15,26,116,113,113,0,6,14.5,météo idéale
2009-05-26,25,16,9,21,25,21,0,54,10,1016,10.375,26,15,24,113,116,113,0,6,14.5,météo favorable
2009-05-27,25,16,17,17,24,21,0,46,10,1020,5.125,25,11,23,113,113,113,0,6,14.5,météo idéale
2009-05-28,24,17,12,19,23,21,0.1,63,10,1022,11.75,25,15,23,113,113,113,0,6,14.5,météo idéale
2009-05-29,25,16,19,21,25,21,0,53,10,1021,6.625,26,16,24,113,113,113,0,6,14.5,météo idéale
2009-05-30,21,16,32,18,21,18,0,55,10,1018,9.5,24,15,20,113,113,113,0,5,14.5,météo favorable
2009-05-31,22,15,14,17,22,17,0.7,71,9.875,1016,37.125,25,14,19,116,116,200,0,5,12.6,météo favorable
2009-06-01,22,15,9,16,20,18,2.6,71,9.625,1015,35.125,25,15,20,200,113,200,0,4,14.5,météo favorable
2009-06-02,22,14,13,18,22,20,0.5,62,9.875,1013,20,25,16,21,113,116,113,0,5,14.5,météo favorable
2009-06-03,25,14,12,19,25,22,0,59,10,1012,7,26,16,23,113,113,113,0,6,14.5,météo favorable
2009-06-04,26,16,22,17,25,21,0,41,10,1010,7.5,26,12,23,113,113,116,0,6,14.5,météo idéale
2009-06-05,23,16,13,19,22,19,0,55,10,1009,31.75,25,14,22,116,113,116,0,5,14.5,météo favorable
2009-06-06,22,15,19,17,22,19,0,63,9.75,1005,25.625,24,16,20,200,113,113,0,5,14.5,météo favorable
2009-06-07,22,14,20,17,22,20,0,53,10,1010,13.125,24,13,20,116,113,113,0,5,14.5,météo favorable
2009-06-08,21,13,14,17,21,18,0,60,10,1013,29.75,21,14,20,113,116,116,0,5,14.5,météo favorable
2009-06-09,22,15,11,17,22,18,0.3,73,9.875,1016,28,25,15,20,116,116,113,0,4,14.5,météo favorable
2009-06-10,23,14,19,17,23,20,0,49,10,1020,9.5,25,14,22,116,113,113,0,5,14.5,météo favorable
2009-06-11,27,16,29,20,27,23,0,51,10,1019,8.75,27,14,24,116,113,113,0,6,14.5,météo idéale
2009-06-12,27,17,12,18,26,24,0,42,10,1018,3.125,27,14,26,113,113,113,0,6,14.5,météo idéale
2009-06-13,28,18,12,20,28,23,0,46,10,1019,0.125,28,17,27,113,113,113,0,6,14.5,météo idéale
2009-06-14,26,16,11,21,26,22,0,62,10,1022,8.625,27,18,24,113,113,113,0,6,14.5,météo idéale
2009-06-15,26,17,12,21,26,23,0,53,10,1020,5.25,27,18,25,113,113,113,0,6,14.5,météo idéale
2009-06-16,29,18,15,22,28,25,0,55,10,1019,8.75,29,17,27,113,113,113,0,6,14.5,météo idéale
2009-06-17,26,18,13,21,26,23,0,52,10,1021,19.875,27,17,24,113,113,113,0,6,14.5,météo idéale
2009-06-18,28,19,14,23,28,25,0,53,10,1021,7.125,29,21,27,113,113,113,0,6,14.5,météo idéale
2009-06-19,29,19,32,22,29,24,0,48,10,1018,5.625,30,18,28,113,113,113,0,6,14.5,météo idéale
2009-06-20,26,18,13,19,26,22,0,41,10,1013,10.125,26,12,24,113,113,113,0,6,14.5,météo idéale
2009-06-21,23,17,16,19,23,21,0,55,10,1015,13.125,24,14,21,113,113,113,0,5,14.5,météo favorable
2009-06-22,26,17,10,19,26,20,0.1,44,10,1014,16.875,26,13,23,113,113,113,0,6,14.5,météo idéale
2009-06-23,24,15,19,17,24,22,0.3,37,9.875,1014,18.25,25,13,22,113,113,113,0,4,14.5,météo idéale
2009-06-24,26,17,22,20,25,23,0,50,10,1010,6,26,13,24,113,113,113,0,6,14.5,météo idéale
2009-06-25,27,17,21,19,27,22,0.1,50,10,1010,5.625,28,15,25,113,113,113,0,6,14.5,météo idéale
2009-06-26,27,17,15,20,27,24,0,51,10,1010,9.5,28,16,25,113,113,113,0,6,14.5,météo idéale
2009-06-27,27,17,8,19,27,23,0,56,10,1011,11.875,28,16,25,113,113,113,0,6,14.5,météo idéale
2009-06-28,26,18,12,20,26,24,0,55,10,1013,6.625,27,17,25,113,113,113,0,6,14.5,météo idéale
2009-06-29,27,18,7,20,27,24,0,59,10,1015,8,29,19,26,113,113,113,0,6,14.5,météo idéale
2009-06-30,27,19,10,22,27,25,0,61,10,1017,7.125,28,21,26,113,113,113,0,6,14.5,météo idéale
2009-07-01,28,19,9,23,27,24,0.1,64,10,1018,10.25,29,19,26,113,113,113,0,6,14.5,météo idéale
2009-07-02,28,19,16,22,28,25,0.1,62,10,1018,7.75,29,22,26,113,113,113,0,6,14.5,météo idéale
2009-07-03,29,20,15,21,29,26,0,57,10,1015,5.75,31,19,27,113,113,113,0,6,14.5,météo idéale
2009-07-04,29,20,15,22,29,26,0.2,50,9.875,1012,13.875,30,19,29,113,113,113,0,6,14.5,météo idéale
2009-07-05,29,20,16,21,29,24,0,51,9.875,1010,15.625,30,18,28,113,113,116,0,6,14.5,météo idéale
2009-07-06,29,19,23,21,28,25,0,49,10,1010,7.25,28,15,26,113,113,113,0,6,14.5,météo idéale
2009-07-07,27,20,26,22,27,24,0,40,10,1011,9.125,27,14,26,113,113,113,0,6,14.5,météo idéale
2009-07-08,26,18,28,18,25,23,0,38,10,1013,2,26,11,23,113,113,113,0,6,14.5,météo idéale
2009-07-09,27,17,25,19,26,23,0,40,10,1015,5.125,26,10,24,113,113,113,0,6,14.5,météo idéale
2009-07-10,27,17,26,18,26,23,0,40,10,1014,8.5,26,10,22,113,113,113,0,6,14.5,météo idéale
2009-07-11,26,16,16,19,26,23,0,58,10,1016,14.5,26,16,25,113,113,113,0,6,14.5,météo idéale
2009-07-12,26,17,19,20,26,22,0,54,10,1017,7.875,27,18,25,113,113,113,0,6,14.5,météo idéale
2009-07-13,27,17,13,21,27,22,0,66,10,1017,9.875,28,18,25,113,113,113,0,6,14.5,météo idéale
2009-07-14,29,19,18,22,29,26,0,45,10,1016,4.125,30,16,27,113,113,113,0,6,14.5,météo idéale
2009-07-15,28,20,12,23,28,24,1.6,72,8.75,1020,14.75,30,20,25,200,113,113,0,6,13.5,météo idéale
2009-07-16,29,20,14,23,29,25,0,59,9,1021,0.625,31,21,27,113,113,113,0,5,14.5,météo idéale
2009-07-17,27,19,19,23,27,22,0,71,10,1017,12.75,29,19,25,113,113,116,0,6,14.5,météo idéale
2009-07-18,25,16,35,17,23,22,0,42,10,1017,0.625,25,8,20,113,113,113,0,5,14.5,météo idéale
2009-07-19,27,16,18,19,27,22,0,41,10,1020,0,27,13,24,113,113,113,0,6,14.5,météo idéale
2009-07-20,28,17,19,19,27,22,0,40,10,1021,2.625,27,16,25,113,113,113,0,6,14.5,météo idéale
2009-07-21,26,16,12,20,26,22,0,53,10,1021,13.25,27,15,25,116,113,113,0,6,14.5,météo idéale
2009-07-22,27,17,19,22,27,24,0.1,50,10,1019,10.125,28,15,25,113,113,113,0,6,14.5,météo idéale
2009-07-23,28,22,22,24,28,25,0,60,10,1014,6.125,29,18,26,113,113,113,0,6,14.5,météo idéale
2009-07-24,29,21,18,22,28,26,0,49,10,1017,4.5,29,18,28,113,113,113,0,6,14.5,météo idéale
2009-07-25,29,18,19,20,28,25,0,33,10,1019,0,28,12,26,113,113,113,0,6,14.5,météo idéale
2009-07-26,27,17,11,22,27,23,0,50,10,1020,0,27,15,26,113,113,113,0,6,14.5,météo idéale
2009-07-27,27,16,13,22,27,22,0,42,10,1019,11,27,17,26,113,116,113,0,6,14.5,météo favorable
2009-07-28,29,18,12,21,29,24,0,44,10,1018,4.5,29,16,28,113,113,113,0,6,14.5,météo idéale
2009-07-29,29,19,14,22,29,23,0,55,10,1019,0.375,29,20,27,113,113,113,0,6,14.5,météo idéale
2009-07-30,32,20,17,22,32,27,0,41,10,1018,5.625,32,15,30,113,113,113,0,7,14.4,météo idéale
2009-07-31,29,19,13,22,29,23,0,58,10,1017,0,31,20,29,113,113,113,0,6,14.4,météo idéale
2009-08-01,28,18,14,23,28,23,0,46,10,1017,3.375,28,17,27,113,113,113,0,6,14.3,météo idéale
2009-08-02,27,16,11,20,27,23,0.1,59,9.875,1014,18.25,29,18,25,113,200,113,0,6,14.3,météo correcte
2009-08-03,25,19,36,20,25,22,0,39,10,1013,20,26,13,24,116,113,113,0,6,14.3,météo idéale
2009-08-04,27,15,15,19,27,23,0,46,10,1016,0.75,27,15,25,113,113,113,0,6,14.3,météo idéale
2009-08-05,27,17,14,21,27,23,0,49,10,1017,2.875,27,16,26,113,113,113,0,6,14.2,météo idéale
